"X79.999323843054" "X.7.50677650072544e.06" "X.7.62591146060225e.06" "X0.00493042995626432" "X2.53073369982515e.16" "X1.76794496405664e.10" "X6.40057486617906e.11" "X.6.51728515585853e.06" "X.1.80603981908953e.06" "X.1.37402381730563e.06" "X2.04062660857634e.05" "X2.80083676319579e.07" "X4.81270984532678e.08" "X1.17849196343541e.07" "X5.61843752160425e.08" "X.6.06198539524664e.08" "X5.28290469485326e.07" "X1.2829295473321e.05" "X.9.32286826404665e.09" "X2.92224112758275e.08" "X0.000152381388619655" "X.1.83427795502581e.09" "X3.34894210707006e.08" "X0.000128527444082547" "X.3.36768835404646e.14" "X.1.2546166620102e.09" "X2.81029901286768e.05" "X.1.29890392216479e.09" "X.9.09239095112225e.11" "X.1.21231879350129e.10" "X1.61913247804894e.09" "X.5.0184666480408e.10" "X.5.19561568865917e.10" "X.6.25308634374739e.05" "X.3.91168997799956e.11" "X3.90373606759359e.09" "X.8.44775052036111e.10" "X.8.44477687125255e.10" "X.1.5674630499961e.06" "X6.29695266947054e.08" "X.6.30091840287579e.08" "X.4.17657283682594e.13" "X6.76753566549403e.11" "X.6.07526087813322e.09" "X.2.51819362740885e.09" "X2.29053711889679e.09" "X6.27531702132648e.09" "X0" "X0.1" "X.0.00873724374573214"
"26" -0.11209741914109 1.06525064270181e-05 -5.07373567447069e-05 -5.26937678366515e-05 -1.49883857532956e-05 3.82864558436985e-06 -0.000153060461362465 8.93790710863906e-06 -0.000165708047663045 -3.07982817339653e-06 2.45121608700346e-11 -5.25827786734546e-09 -0.000104506306088505 -0.000248749923374097 -0.000801346702513367 -2.34709866031737e-09 -0.00226689290072565 -0.000492358315506972 -0.000805409510427614 -0.00118265781679668 -0.0135437174615381 -0.00123486849855154 -0.0053789181449172 -0.0126859886309102 -5.48947664132778e-07 -0.00568959728018527 -0.00093790550350321 -0.00504160114985192 -0.00674857043247379 -0.00970788979663007 -0.0003317136503036 -0.0151322987376479 -0.01484758548764 0.000997373272334846 0.00599405406570834 2.76861630981238e-08 -0.00125338200966622 -0.00249603906822892 5.9650173273795e-05 -9.30421716826119e-06 -0.00837897366569054 -4.8227172734485e-05 -0.00926054628028476 0.000872062005561607 0.016800309990229 2.21793965587259e-05 2.48935172731901e-06 1.05918014306173e-08 0 -0.456458703177425
"27" -0.118281318479038 9.77748249388997e-06 -4.97831208402556e-05 -5.21146312841906e-05 -1.58206428147456e-05 3.6135860876867e-06 -0.000143437067097052 2.29380808608887e-05 0.00010539546587145 -3.28833200180282e-06 2.63800127669767e-11 -4.78737405823876e-09 -7.58227483089068e-05 -0.000192096799093571 -0.000642985659905837 -2.53210134465382e-09 -0.00225558672269242 -0.000491538401397659 -0.000859016320599945 -0.000952074011304089 -0.012986034143483 -0.00131493688294219 -0.00470231429224927 -0.0123468234431659 -5.96092245990167e-07 -0.00497379474511885 -0.000936757725950857 -0.00437972653694561 -0.00667351051811699 -0.0095793103389591 -0.000362911843414415 -0.0143336023846811 -0.0140325057051659 0.000995945888159237 0.00592189867848975 1.73096536759084e-08 -0.00101346184460764 -0.00210431385126461 5.77071040604524e-05 -2.65148040554675e-06 -0.00800854572515116 -3.72775768327425e-05 -0.00885038328239572 0.000852136515206039 0.0160213499790814 2.28361037564384e-05 2.52400011082347e-06 1.14666305053736e-08 0 -0.448196828032418
"28" -0.124371396870935 8.95318680438519e-06 -4.86122973661116e-05 -5.15729241784638e-05 -1.65934362869015e-05 3.40851971419424e-06 -0.000134235958205859 3.58852867727881e-05 0.000327137966702228 -3.50111365416466e-06 2.83231558054228e-11 -3.81448304763402e-09 -5.50340851286238e-05 -0.000148413014154304 -0.000516014846401431 -2.72586570802465e-09 -0.0022443369342806 -0.000490719852647935 -0.000913156590945398 -0.000766461480337974 -0.0124512679968819 -0.00139556097433442 -0.00411123174875214 -0.0120161619215131 -6.46129247325869e-07 -0.00434828154833035 -0.000935595179727383 -0.00380482405396448 -0.00659810036700497 -0.00945243389293902 -0.000395714609238151 -0.0135769636792854 -0.0132621241382795 0.000994505646173832 0.00584929986136749 1.07274175240378e-08 -0.000819253651385434 -0.00177375338961004 5.57910235471658e-05 1.95478255688409e-05 -0.00765216616990911 -4.73913427155207e-05 -0.00845603082958238 0.000834179978549487 0.0152758283525213 2.34619373125407e-05 2.55788321754466e-06 1.23650372588165e-08 0 -0.439880389800085
"29" -0.130334196474127 8.17959152375509e-06 -4.72883643411598e-05 -5.10646731822628e-05 -1.73139117656064e-05 3.21345923186806e-06 -0.00012552265488237 4.78320744829883e-05 0.000508561519051279 -3.71700199223436e-06 3.03146959511073e-11 -1.41297332099965e-09 -3.99660953717624e-05 -0.000114720395832198 -0.000414201884963238 -2.9269906722251e-09 -0.00223314325424096 -0.000489902666983394 -0.000967586560952869 -0.000617051269019885 -0.0119384813974269 -0.00147629871367513 -0.00359484610036024 -0.0116938275804815 -6.98692011524405e-07 -0.00380166189207444 -0.000934417350391124 -0.00330546335978193 -0.00652235277999085 -0.00932723790230123 -0.000430249610008482 -0.0128601967644276 -0.0125339989367036 0.000993052542035886 0.00577633891101209 6.53866114225224e-09 -0.000662056139719416 -0.00149484070726238 5.39083549248174e-05 -1.013469905695e-05 -0.00731007046235506 -9.33784863011781e-06 -0.00807767304189103 0.000817949576488964 0.0145626038795275 2.40582344736819e-05 2.59107550544786e-06 1.32859376041961e-08 0 -0.431543359213435
"30" -0.136144352322644 7.45603721113462e-06 -4.58604488938676e-05 -5.05865123777682e-05 -1.79885392700647e-05 3.028259802562e-06 -0.000117328177035812 5.88333462406383e-05 0.000657025757519941 -3.93508726116413e-06 3.23238246843689e-11 9.24060784567091e-10 -2.90360890139171e-05 -8.87213829570137e-05 -0.000332547381286818 -3.13454398695191e-09 -0.00222200540272732 -0.00048908684213346 -0.00102207863936765 -0.000496776662339196 -0.0114467751449072 -0.00155675548679225 -0.00314369938044666 -0.0113796491240178 -7.53659929918289e-07 -0.00332397529841774 -0.000933223738907516 -0.00287171378861592 -0.00644628443697675 -0.00920370010952105 -0.000466612312740144 -0.0121812285124076 -0.0118458214174998 0.000991586623762541 0.0057031017413661 3.84289796630141e-09 -0.0005348119535842 -0.00125952523649122 5.20642949583667e-05 1.91639396352676e-05 -0.00698213401996183 -3.29339947072211e-05 -0.00771509839094484 0.000803244062728934 0.0138804942476111 2.46262847959876e-05 2.6236425466286e-06 1.42282959622597e-08 0 -0.423214018134462
"31" -0.141783377078582 6.78139759189893e-06 -4.43665071796132e-05 -5.01355854097479e-05 -1.8623121224242e-05 2.85266491395316e-06 -0.000109659924785763 6.89447605799434e-05 0.00077852475640766 -4.15624028669046e-06 3.44533636383035e-11 1.01892902380196e-09 -2.110090810739e-05 -6.86485293694795e-05 -0.000267046806336565 -3.35141527536119e-09 -0.00221092310128936 -0.000488272375831358 -0.00107642874425406 -0.000399950487076542 -0.0109752867797531 -0.00163658970090633 -0.00274952968951004 -0.0110734591467867 -8.11638137711119e-07 -0.00290651787826 -0.000932013850979997 -0.00249494985026436 -0.00636991475861358 -0.00908179855186182 -0.000504883609221962 -0.011538092130752 -0.0111954086212256 0.000990107977600118 0.00562967641951752 2.09148751769538e-09 -0.000431805735463387 -0.00106100328433715 5.02629609095821e-05 -1.94115603946503e-05 -0.00666816000412785 9.67972481752844e-06 -0.00736814468561391 0.000789894693350447 0.0132283036689223 2.5167329475948e-05 2.65564244692288e-06 1.51911232654622e-08 0 -0.414915631602481
"32" -0.147238499821439 6.15421439073933e-06 -4.28358722125151e-05 -4.97094629124825e-05 -1.92227851270048e-05 2.68634227700473e-06 -0.000102509560964642 7.82215610392353e-05 0.000877943467041277 -4.37945757817701e-06 3.65818142556315e-11 -3.5185798629907e-11 -1.53380197222838e-05 -5.31443221416415e-05 -0.000214495320544454 -3.57618745023115e-09 -0.00219989607286561 -0.000487459265814098 -0.0011304692137736 -0.000321999664204659 -0.0105231890077722 -0.00171552274081075 -0.00240512133347981 -0.0107750932080858 -8.72918161084482e-07 -0.00254168505974278 -0.0009307871886489 -0.00216768097074301 -0.00629326504505223 -0.00896151155747041 -0.000545142104514396 -0.0109289213578383 -0.0105806963546984 0.000988616716909371 0.00555615125217485 9.5075182187312e-10 -0.000348414109903932 -0.00089352924908766 4.85075316982923e-05 9.52443153030143e-06 -0.00636781037631265 -1.65524279180165e-05 -0.00703613867754021 0.000777753928412152 0.0126048372602413 2.56825612128482e-05 2.68712689931174e-06 1.61734750172556e-08 0 -0.40666713101438
"33" -0.152501601447717 5.57280759442287e-06 -4.12911649951555e-05 -4.93060727040902e-05 -1.97920125178868e-05 2.52891280599428e-06 -9.58587597227696e-05 8.67177563393474e-05 0.000959268179831678 -4.60711409519844e-06 3.89713653037722e-11 -5.95477251454388e-10 -1.11534089488388e-05 -4.11647953379029e-05 -0.000172326818751987 -3.81442416339027e-09 -0.00218892404177643 -0.000486647509822459 -0.00118407133137214 -0.000259245506934768 -0.0100896882140369 -0.00179333876236856 -0.00210417238800294 -0.0104843891727274 -9.37641784865313e-07 -0.00222283259073022 -0.000929543243473718 -0.00188340180312947 -0.00621635781423523 -0.00884281774152232 -0.000587461484715335 -0.0103519451164519 -0.00999973265213444 0.000987112973250687 0.00548261329370574 2.06768829237694e-10 -0.000280896840234728 -0.000752252222362119 4.6800395569433e-05 8.29472439456224e-06 -0.00608047143571323 -1.33998661748577e-05 -0.00671895551149722 0.00076670351343805 0.0120089201345415 2.61731244100939e-05 2.71814215173678e-06 1.71744493948831e-08 0 -0.398483742815543
"34" -0.157568270364025 5.03535498071941e-06 -3.97495585716279e-05 -4.89236413663832e-05 -2.03347049637682e-05 2.37997206137479e-06 -8.96832444639113e-05 9.4485559987609e-05 0.00102575729673429 -4.83318425729112e-06 4.10646528144192e-11 -2.37998748486096e-10 -8.11471940376298e-06 -3.19049089107363e-05 -0.000138484170157279 -4.0535650591312e-09 -0.00217800673371705 -0.000485837105600963 -0.00123714101963179 -0.000208725695639473 -0.0096740230545406 -0.00186987784287278 -0.00184117860451153 -0.010201186732151 -1.00571349477618e-06 -0.001944154688788 -0.000928281490517571 -0.00163646178958517 -0.00613921626258841 -0.00872569600241742 -0.000631899195176922 -0.00980548254791013 -0.00945067162404182 0.00098559688880287 0.00540914715517988 -2.85498143966429e-10 -0.000226225769537445 -0.000633076332460624 4.51432802749717e-05 -2.19739850889598e-05 -0.00580619283622282 1.823012079403e-05 -0.00641550296099183 0.000756626468776523 0.0114394061535009 2.66401161223479e-05 2.74872992444344e-06 1.81931854022156e-08 0 -0.390377573096799
"35" -0.162436926147718 4.53994862349599e-06 -3.82237798082345e-05 -4.85606411860205e-05 -2.08542635513676e-05 2.23910445870898e-06 -8.39554864472603e-05 0.000101575012072523 0.00108007706455535 -5.06937004309769e-06 4.38975880574844e-11 2.53768918655065e-10 -5.90670257682792e-06 -2.47433153839754e-05 -0.000111317604143346 -4.31921970567700e-09 -0.00216714387575066 -0.000485028050897873 -0.00128961123160884 -0.000168053988211552 -0.00927546312226057 -0.00194502509882291 -0.00161133259489642 -0.00992532708698556 -1.07737693155434e-06 -0.00170057822615972 -0.000927001383227717 -0.00142195267132137 -0.0060618638488382 -0.00861012551802688 -0.000678488483229933 -0.00928793839818214 -0.00893176767989331 0.00098406861018522 0.00533583410176892 -6.21437896682314e-10 -0.000181948636581658 -0.00053254345935653 4.3537349937902e-05 7.18584730626049e-06 -0.00554339661315917 -1.00551278454988e-05 -0.00612623301822366 0.000747441437307827 0.0108951747308866 2.70845871972401e-05 2.77892766928005e-06 1.92288610784786e-08 0 -0.382358224040715
"36" -0.167108230444373 4.08463968309504e-06 -3.67230675976488e-05 -4.82157544899016e-05 -2.13536548038055e-05 2.10589276534731e-06 -7.86464990986968e-05 0.000108033739891412 0.00112440971005713 -5.29231182612717e-06 4.56278534490736e-11 2.91553954405546e-10 -4.30089336964452e-06 -1.92011551344911e-05 -8.95048612395502e-05 -4.56151550089952e-09 -0.00215633519630153 -0.000484220343465169 -0.00134143619080814 -0.000135309365850287 -0.00889330768303427 -0.002018701182478 -0.00141043618138005 -0.00965665278154529 -1.1529379310212e-06 -0.00148767073881217 -0.000925702349539101 -0.00123561137017063 -0.00598432401714101 -0.00849608574199068 -0.000727242086854485 -0.00879779872160562 -0.00844137009767751 0.000982528283945588 0.00526275143973188 -8.58521907927308e-10 -0.000146080712424034 -0.000447734896170747 4.1983280658802e-05 3.53124647201851e-05 -0.00529369552185339 -3.75587297964916e-05 -0.00584860023342617 0.000739049554424079 0.0103751558718742 2.75075437378035e-05 2.80876962801529e-06 2.0280691761493e-08 0 -0.374433197765231
"37" -0.171584425326515 3.66747646455408e-06 -3.52540367434289e-05 -4.78878333028832e-05 -2.18354602252283e-05 1.97992523658501e-06 -7.37270720445774e-05 0.000113906832996935 0.00116054151856155 -5.55536637841129e-06 4.96746677941104e-11 4.11409092762862e-11 -3.13257166800475e-06 -1.49098266364132e-05 -7.19867315215099e-05 -4.8955417481217e-09 -0.00214558042514818 -0.000483413981058544 -0.0013925879745234 -0.000108946190563384 -0.00852688447230545 -0.00209085560394895 -0.00123482362415691 -0.00939500764666688 -1.23279491723353e-06 -0.00130155986224775 -0.000924383788968288 -0.00107373546028011 -0.00590662002837245 -0.00838355640006392 -0.00077816158082189 -0.00833362684696861 -0.00797791790221016 0.000980976053380392 0.00518997212976945 -1.03026571457593e-09 -0.000117016592380017 -0.000376187968385961 4.04813319003122e-05 -2.7983921049779e-05 -0.00505186588830212 2.63010697986746e-05 -0.00558691954302425 0.000731412013144623 0.00987828668618857 2.79099488015316e-05 2.83828651431599e-06 2.13479284389441e-08 0 -0.366608409438995
"38" -0.175868999020581 3.28653302267025e-06 -3.38213096454545e-05 -4.75758786744422e-05 -2.23019185686751e-05 1.86080107097653e-06 -6.91686189440759e-05 0.000119236801887657 0.00118993557003156 -5.76835079791982e-06 5.09121602854734e-11 -4.45269431485382e-11 -2.28253076888873e-06 -1.15852602264451e-05 -5.79143512095443e-05 -5.12741973846168e-09 -0.00213487929341667 -0.000482608961437395 -0.00144305307735928 -8.77204703930298e-05 -0.00817554854647915 -0.00216146067197729 -0.00108129416400413 -0.00914023681959096 -1.31716625468504e-06 -0.00113886254793172 -0.00092304507056528 -0.00093310933047324 -0.00582877487836633 -0.0082725174865111 -0.000831239178435972 -0.00789405956785615 -0.00753993502522156 0.000979412056461756 0.00511756457938305 -1.15849744793649e-09 -9.34574501700217e-05 -0.000315824875598384 3.90314155333161e-05 6.5401204769086e-06 -0.00482512730399946 -7.96090315071252e-06 -0.00533262881257893 0.000724407288704082 0.00940358695060343 2.82927234027245e-05 2.86750668579682e-06 2.24298561472094e-08 0 -0.358888400636325
"39" -0.179966201613839 2.93992786901593e-06 -3.24279172827389e-05 -4.72790107776907e-05 -2.27549626767352e-05 1.74813418376238e-06 -6.49437129637141e-05 0.000124063599803275 0.0012137904717985 -6.00956252032648e-06 5.40100050608679e-11 6.80602141456768e-11 -1.6640864008703e-06 -9.00832043674724e-06 -4.66073745408885e-05 -5.42624216503873e-09 -0.00212423153357375 -0.000481805282364807 -0.00149282873675503 -7.06311391706525e-05 -0.00783868118270238 -0.00223050604710559 -0.000947053230560602 -0.00889218679502454 -1.40627138786275e-06 -0.000996623404462705 -0.000921685531134715 -0.000810940327135798 -0.00575081125073794 -0.00816294926054741 -0.00088645381907182 -0.00747780352426237 -0.00712602572900196 0.000977836424233607 0.00504559253416144 -1.25937264339886e-09 -7.43526799969845e-05 -0.000264892899498272 3.76331573642571e-05 1.47184469079903e-05 -0.00460819494220257 -1.59219868674041e-05 -0.00509026742621664 0.000718016042140076 0.0089500731361976 2.86567485375573e-05 2.89645571094262e-06 2.35257924494343e-08 0 -0.351276729664806
"40" -0.183880812989257 2.62583416404893e-06 -3.10755849430303e-05 -4.69964531546185e-05 -2.31962700624476e-05 1.64155508791944e-06 -6.10263890209509e-05 0.000128424661935437 0.00123308869092227 -6.24627324710189e-06 5.65550140702342e-11 1.84367673462164e-10 -1.21407087424269e-06 -7.00981707135302e-06 -3.75203123489488e-05 -5.72167056913783e-09 -0.00211363687942023 -0.000481002941607553 -0.00154191936504874 -5.68723698554576e-05 -0.00751568882302369 -0.00229799355912678 -0.000829660967357693 -0.00865070550741345 -1.50046779261774e-06 -0.000872260667842174 -0.000920304473869531 -0.000704803094738883 -0.00567275151025063 -0.0080548322428153 -0.000943761481334349 -0.00708363176315671 -0.00673487027118156 0.000976249279774215 0.00497411506572965 -1.34353258767496e-09 -5.88521719108451e-05 -0.000221913535814275 3.62859433509278e-05 -4.86273523376686e-05 -0.00439975907235974 4.76879145899287e-05 -0.00486025781156436 0.000712191559495244 0.00851681210352251 2.90028664781569e-05 2.92515708995876e-06 2.46350859660005e-08 0 -0.343776147263357
"41" -0.187617891576445 2.3424896099715e-06 -2.9765092942538e-05 -4.67275148733399e-05 -2.36273015718157e-05 1.54071179893374e-06 -5.73923204054193e-05 0.000132354962340622 0.0012486378761034 -6.51287057440285e-06 6.00816658504937e-11 1.92363196628993e-10 -8.86114314046183e-07 -5.45846635035616e-06 -3.02142843616382e-05 -6.08816599386319e-09 -0.00210309506608405 -0.000480201936936081 -0.00159033410671582 -4.57933005540942e-05 -0.00720600202784235 -0.00236393314488852 -0.000726985322328015 -0.00841564243144892 -1.60011483350247e-06 -0.000763516915464412 -0.000918901167332457 -0.000612589050781794 -0.00559461772742657 -0.00794814721180265 -0.00100309404439247 -0.00671038034969507 -0.00636522065777536 0.000974650737613746 0.00490318663422061 -1.41742258677376e-09 -4.62658247874047e-05 -0.000185637485114346 3.49889581026445e-05 3.04840620219014e-05 -0.00419914323946241 -3.14290025335916e-05 -0.00464202813683634 0.00070689252391858 0.0081029125209511 2.93318824222954e-05 2.95363240354612e-06 2.57571149238901e-08 0 -0.336388811594935
"42" -0.191182635183633 2.08820327622374e-06 -2.84965067763087e-05 -4.6471580125e-05 -2.40493166200429e-05 1.44527071330874e-06 -5.40188630573439e-05 0.000135887134168496 0.00126110019993019 -6.75666518836318e-06 6.3061542465326e-11 1.61295502166762e-10 -6.4670082768468e-07 -4.25292343353079e-06 -2.43373761253927e-05 -6.41272984673976e-09 -0.00209260583001393 -0.000479402266124511 -0.00163808467826546 -3.68701380070063e-05 -0.00690907455534527 -0.00242833949099475 -0.000637164959454082 -0.00818684870887297 -1.70558188535603e-06 -0.00066842020899393 -0.000917474845089358 -0.000532466994394064 -0.00551643175049212 -0.00784287520057986 -0.0010643715935249 -0.00635694541867197 -0.00601589695902133 0.000973040903826369 0.00483285722911138 -1.48453254879162e-09 -3.60353120018664e-05 -0.000155011049393949 3.37412262070931e-05 7.46160292153185e-05 -0.00401043641616911 -7.5489734851482e-05 -0.00443092340537937 0.000702043018184495 0.00770753714996801 2.96445660480519e-05 2.98190169820558e-06 2.68912858849853e-08 0 -0.32911639594071
"43" -0.194580135040617 1.86135607212265e-06 -2.72692628245105e-05 -4.62280910043612e-05 -2.44633999501318e-05 1.35491669644052e-06 -5.08850284383839e-05 0.000139051582672791 0.00127101640166198 -7.02091468635732e-06 6.60972040329228e-11 1.07930233882919e-10 -4.71788545814527e-07 -3.31550671621168e-06 -1.96088502208994e-05 -6.78863075131912e-09 -0.0020821689089732 -0.000478603926950624 -0.00168518440167369 -2.96834814093415e-05 -0.00662438249140323 -0.00249123037882487 -0.000558577557281995 -0.00796417727220725 -1.81729421943876e-06 -0.000585250854912264 -0.00091602470552803 -0.000462849580468714 -0.00543821528517391 -0.00773899749361364 -0.00112748852742073 -0.00602228041114147 -0.00568578388302587 0.000971419876312851 0.00476317253774825 -1.54717549678514e-09 -2.77110592634335e-05 -0.000129148140565631 3.25416446259837e-05 -3.76115303139027e-05 -0.00382797925571207 3.70337493525431e-05 -0.00423190289298607 0.000697637261085924 0.00732984299570783 2.99416529377446e-05 3.0099828954594e-06 2.80370325484524e-08 0 -0.32196032130779
