"time"	"v"	"nai"	"nass"	"ki"	"kss"	"cai"	"cass"	"cansr"	"cajsr"	"m"	"hf"	"hs"	"j"	"hsp"	"jp"	"mL"	"hL"	"hLp"	"a"	"iF"	"iS"	"ap"	"iFp"	"iSp"	"d"	"ff"	"fs"	"fcaf"	"fcas"	"jca"	"nca"	"ffp"	"fcafp"	"xs1"	"xs2"	"xk1"	"Jrelnp"	"Jrelp"	"CaMKt"	"IC1"	"IC2"	"C1"	"C2"	"O"	"IO"	"IObound"	"Obound"	"Cbound"	"D"	"qNet"	"INa"	"INaL"	"Ito"	"ICaL"	"IKr"	"IKs"	"IK1"	"dv"
"1450"	1449	-88.0121498795223	6.47373691023514	6.47379803724316	145.496286048409	145.496268961122	7.54218257533241e-05	7.40769726450477e-05	1.38235230042469	1.3746948339175	0.00733655712703658	0.69846207114106	0.698460154470042	0.698449580597788	0.45542486729028	0.698442683036074	0.000187895680407094	0.511994129117751	0.296358705166096	0.00100040210784019	0.999555025775818	0.753009831069899	0.000509731702887443	0.999555026613565	0.799837901028144	2.33509992191014e-09	0.999999990901626	0.951241652411672	0.999999990901633	0.999996877969755	0.999999903740463	0.00162499193488017	0.999999990901305	0.999999990901324	0.170361624623023	0.00019257338089734	0.996756715807589	1.42728150606533e-07	1.78382516905734e-07	0.00426350110852951	0.999636820999081	6.83475389352398e-05	1.80213245558855e-08	8.26942816195533e-05	0.000155595270389461	5.67969031526162e-05	0	0	0	0	74.7589921110304	-0.00245762107889072	-0.000320822779181798	-5.38747703229154e-07	-1.80966430375405e-07	-2.05431492072341e-07	-3.10821534556889e-06	-0.00856160448207996	-1.08557812514287e-05
"1451"	1450	-88.0121607139802	6.47372948077132	6.47379060067905	145.496294592402	145.496277504835	7.5416875604032e-05	7.40715209649638e-05	1.38234665358856	1.37472316707372	0.00733654913286649	0.698462446182121	0.698460537022129	0.698450004122449	0.455425336719288	0.698443132982599	0.000187895293720337	0.512001257801045	0.296390668920858	0.00100040137507317	0.999555026644706	0.753303518584182	0.000509731329339613	0.99955502747918	0.80011051615212	2.33509392640021e-09	0.999999990901654	0.951290386377766	0.999999990901661	0.999996908943947	0.999999904894901	0.00162452960783056	0.999999990901333	0.999999990901352	0.17028026048869	0.000192573121139365	0.996756712790777	1.42746495082222e-07	1.78405554428119e-07	0.00426137644026054	0.999636821823268	6.834741397539e-05	1.80212925209316e-08	8.26941304456671e-05	0.000155594881245527	5.67967442752513e-05	0	0	0	0	74.7501042442152	-0.00245761657871786	-0.000320829334704343	-5.38946699832583e-07	-1.80969326294824e-07	-2.05498141244092e-07	-3.10670553845047e-06	-0.00856440939986828	-1.08131593818464e-05
"1452"	1451	-88.012171505891	6.4737220508112	6.4737831636476	145.496303136534	145.496286048688	7.54119461423913e-05	7.40660914172077e-05	1.38234100502831	1.37475137466793	0.00733654117009788	0.698462819750172	0.698460918074785	0.698450426002788	0.45542580431623	0.69844358119042	0.000187894908552881	0.512008352729161	0.296422579966447	0.00100040064518338	0.99955502751019	0.753596856307495	0.000509730957258529	0.999555028341403	0.800382759227624	2.33508795444398e-09	0.999999990901681	0.951339071634255	0.999999990901688	0.999996939609941	0.99999990603405	0.00162406925172144	0.999999990901362	0.999999990901381	0.170198935256156	0.000192572862391405	0.996756709785742	1.42764768454052e-07	1.78428502706714e-07	0.00425925289643836	0.999636822644248	6.834728950648e-05	1.80212606118165e-08	8.26939798654849e-05	0.000155594493608575	5.67965860140261e-05	0	0	0	0	74.7412135736224	-0.00245761209843706	-0.00032083586878498	-5.39144877714191e-07	-1.80972220536506e-07	-2.05564483489142e-07	-3.10519656625751e-06	-0.00856720143802362	-1.07706872625873e-05
"1453"	1452	-88.0121822554044	6.47371462035707	6.473775726151	145.496311680802	145.49629459268	7.54070372991027e-05	7.40606839280519e-05	1.3823353547379	1.37477945715325	0.00733653323862035	0.698463191850392	0.698461297633282	0.698450846244613	0.455426270087558	0.698444027665703	0.000187894524899378	0.512015414063385	0.296454438388597	0.00100039991816071	0.999555028372282	0.753889844656182	0.000509730586639036	0.999555029200247	0.800654630762022	2.33508200595854e-09	0.999999990901709	0.951387708229823	0.999999990901715	0.999996969970803	0.99999990715811	0.00162361085913307	0.99999999090139	0.999999990901409	0.170117648906827	0.000192572604649891	0.996756706792443	1.42782970964115e-07	1.78451362045364e-07	0.00425713047676224	0.99963682346203	6.83471655267824e-05	1.80212288280975e-08	8.26938298769178e-05	0.000155594107473263	5.67964283667575e-05	0	0	0	0	74.7323201121307	-0.00245760763797827	-0.000320842381518987	-5.39342239616687e-07	-1.80975113097758e-07	-2.05630519888821e-07	-3.10368842817264e-06	-0.00856998064176117	-1.07283643681587e-05
"1454"	1453	-88.0121929626693	6.4737071894112	6.47376828819141	145.496320225207	145.49630313681	7.54021490050946e-05	7.40552984240106e-05	1.38232970271139	1.37480741498117	0.00733652533832388	0.698463562487941	0.698461675702877	0.698451264853714	0.455426734039698	0.698444472414592	0.000187894142754503	0.512022441964225	0.296486244272909	0.00100039919399507	0.999555029230994	0.754182484046092	0.000509730217475995	0.999555030055722	0.800926131261992	2.3350760808613e-09	0.999999990901736	0.951436296213106	0.999999990901742	0.99999700002957	0.999999908267284	0.00162315442267635	0.999999990901419	0.999999990901437	0.170036401422119	0.00019257234791127	0.996756703810837	1.42801102853678e-07	1.78474132746882e-07	0.00425500918093037	0.999636824276628	6.83470420345771e-05	1.80211971693337e-08	8.26936804778848e-05	0.000155593722834269	5.67962713312705e-05	0	0	0	0	74.7234238725736	-0.00245760319727167	-0.000320848873001194	-5.39538788274849e-07	-1.80978003975902e-07	-2.05696251521149e-07	-3.10218112338025e-06	-0.00857274705615887	-1.06861901482402e-05
"1455"	1454	-88.0122036278341	6.47369975797587	6.47376084977103	145.496328769748	145.496311681077	7.53972811915225e-05	7.40499348318389e-05	1.38232404894291	1.37483524860153	0.00733651746909889	0.698463931667957	0.698462052288804	0.698451681835858	0.455427196179054	0.698444915443208	0.000187893762112953	0.512029436591413	0.296517997704847	0.00100039847267643	0.99955503008634	0.754474774892579	0.000509729849764288	0.99955503090784	0.801197261233521	2.33507017906999e-09	0.999999990901763	0.951484835632694	0.999999990901769	0.999997029789247	0.999999909361766	0.00162269993499265	0.999999990901447	0.999999990901466	0.169955192783456	0.000192572092172001	0.996756700840884	1.42819164363195e-07	1.78496815113058e-07	0.00425288900863987	0.999636825088051	6.834691902815e-05	1.80211656350856e-08	8.26935316663126e-05	0.000155593339686289	5.67961149053983e-05	0	0	0	0	74.7145248677394	-0.00245759877624775	-0.000320855343325976	-5.39734526413353e-07	-1.80980893168283e-07	-2.05761679460019e-07	-3.1006746510666e-06	-0.00857550072612312	-1.06441640629999e-05
"1456"	1455	-88.0122142510467	6.47369232605334	6.47375341089199	145.496337314424	145.496320225481	7.53924337897686e-05	7.40445930785315e-05	1.38231839342664	1.37486295846254	0.00733650963083618	0.698464299395562	0.698462427396281	0.69845209719679	0.455427656512007	0.69844535675765	0.000187893382969439	0.51203639810391	0.296549698769742	0.00100039775419479	0.999555030938329	0.754766717610506	0.000509729483498816	0.999555031756614	0.801468021181909	2.33506430050261e-09	0.99999999090179	0.951533326537126	0.999999990901796	0.999997059252811	0.999999910441753	0.00162224738875367	0.999999990901475	0.999999990901494	0.169874022972271	0.000192571837428556	0.996756697882544	1.42837155732299e-07	1.78519409444654e-07	0.00425076995958676	0.999636825896312	6.83467965057926e-05	1.80211342249153e-08	8.26933834401352e-05	0.000155592958024042	5.67959590869821e-05	0	0	0	0	74.7056231103716	-0.0024575943748372	-0.000320861792587259	-5.39929456746771e-07	-1.80983780672263e-07	-2.0582680477519e-07	-3.09916901041967e-06	-0.00857824169638871	-1.06022855833575e-05
"1457"	1456	-88.0122248324543	6.47368489364587	6.47374597155647	145.496345859234	145.49632877002	7.53876067314405e-05	7.40392730913229e-05	1.38231273615686	1.37489054501078	0.00733650182342693	0.698464665675859	0.698462801030504	0.698452510942235	0.455428115044913	0.698445796363993	0.000187893005318694	0.512043326659907	0.296581347552786	0.00100039703854017	0.999555031786974	0.755058312614242	0.000509729118674496	0.999555032602056	0.801738411611768	2.33505844507749e-09	0.999999990901816	0.951581768974891	0.999999990901823	0.999997088423208	0.999999911507436	0.0016217967766613	0.999999990901503	0.999999990901522	0.169792891970006	0.000192571583677421	0.996756694935774	1.42855077199813e-07	1.78541916041415e-07	0.00424865203346603	0.999636826701421	6.83466744658034e-05	1.80211029383868e-08	8.26932357972942e-05	0.000155592577842264	5.6795803873871e-05	0	0	0	0	74.6967186131689	-0.00245758999297101	-0.00032086822087852	-5.40123581981188e-07	-1.80986666485222e-07	-2.05891628532906e-07	-3.09766420062927e-06	-0.00858097001154461	-1.0560554166459e-05
"1458"	1457	-88.0122353722038	6.4736774607557	6.47373853176661	145.496354404178	145.496337314695	7.53827999483706e-05	7.40339747976856e-05	1.38230707712792	1.37491800869122	0.00733649404676275	0.698465030513932	0.698463173196653	0.698452923077897	0.455428571784106	0.698446234268291	0.000187892629155472	0.512050222416831	0.296612944139041	0.00100039632570264	0.999555032632287	0.755349560317666	0.000509728755286265	0.999555033444176	0.802008433027025	2.33505261271322e-09	0.999999990901843	0.951630162994434	0.99999999090185	0.999997117303355	0.999999912559004	0.00162134809144746	0.999999990901531	0.999999990901549	0.16971179975811	0.000192571330915092	0.996756692000535	1.42872929003749e-07	1.78564335202067e-07	0.00424653522997159	0.999636827503389	6.83465529064866e-05	1.80210717750653e-08	8.26930887357387e-05	0.00015559219913571	5.67956492639221e-05	0	0	0	0	74.6878113887853	-0.00245758563058036	-0.000320874628292794	-5.4031690481312e-07	-1.80989550604559e-07	-2.0595615179549e-07	-3.09616022088697e-06	-0.00858368571601679	-1.05189692725487e-05
"1459"	1458	-88.0122458704415	6.47367002738507	6.47373109152454	145.496362949254	145.496345859503	7.53780133726158e-05	7.40286981253299e-05	1.38230141633422	1.37494534994719	0.00733648630073561	0.698465393914848	0.698463543899887	0.698453333609458	0.455429026735897	0.698446670476574	0.000187892254474541	0.512057085531348	0.29664448861343	0.00100039561567231	0.999555033474279	0.755640461134163	0.000509728393329079	0.999555034282987	0.80227808593092	2.33504680332872e-09	0.99999999090187	0.951678508644147	0.999999990901877	0.99999714589614	0.999999913596645	0.00162090132587401	0.999999990901559	0.999999990901577	0.169630746318045	0.000192571079138083	0.996756689076786	1.4289071138131e-07	1.78586667224324e-07	0.00424441954879629	0.999636828302228	6.83464318261529e-05	1.80210407345178e-08	8.26929422534253e-05	0.000155591821899158	5.67954952550007e-05	0	0	0	0	74.6789014498305	-0.00245758128759673	-0.000320881014922668	-5.40509427928422e-07	-1.80992433027691e-07	-2.06020375620926e-07	-3.09465707038612e-06	-0.00858638885405103	-1.04775303838532e-05
"1460"	1459	-88.0122563273131	6.47366259353621	6.4737236508324	145.496371494462	145.496354404445	7.5373246936456e-05	7.40234430022028e-05	1.38229575377027	1.37497256922043	0.00733647858523789	0.698465755883654	0.698463913145348	0.69845374254258	0.455429479906573	0.698447104994851	0.000187891881270693	0.512063916159367	0.296675981060745	0.00100039490843931	0.999555034312962	0.755931015476628	0.000509728032797911	0.999555035118501	0.80254737082601	2.33504101684318e-09	0.999999990901896	0.951726805972377	0.999999990901903	0.999997174204422	0.999999914620543	0.00162045647273249	0.999999990901587	0.999999990901605	0.169549731631277	0.000192570828342915	0.996756686164486	1.42908424568895e-07	1.78608912404888e-07	0.00424230498963194	0.999636829097949	6.83463112231192e-05	1.80210098163128e-08	8.26927963483182e-05	0.000155591446127403	5.67953418449795e-05	0	0	0	0	74.6699888088698	-0.00245757696395182	-0.000320887380860291	-5.40701154004995e-07	-1.80995313752053e-07	-2.06084301063891e-07	-3.09315474832186e-06	-0.00858907946975588	-1.04362369613489e-05
"1461"	1460	-88.0122667429637	6.47365515921135	6.47371620969231	145.496380039801	145.49636294952	7.53685005723935e-05	7.40182093564872e-05	1.38229008943061	1.37499966695106	0.00733647090016235	0.698466116425377	0.698464280938157	0.698454149882904	0.455429931302399	0.698447537829108	0.000187891509538736	0.512070714456045	0.296707421565642	0.00100039420399383	0.999555035148348	0.756221223757468	0.000509727673687754	0.999555035950728	0.802816288214167	2.3350352531761e-09	0.999999990901923	0.95177505502742	0.999999990901929	0.999997202231032	0.99999991563088	0.00162001352484409	0.999999990901614	0.999999990901632	0.169468755679285	0.000192570578526125	0.996756683263596	1.42926068802097e-07	1.78631071039452e-07	0.0042401915521693	0.999636829890563	6.83461910957074e-05	1.80209790200205e-08	8.26926510183884e-05	0.000155591071815257	5.67951890317395e-05	0	0	0	0	74.6610734784246	-0.00245757265957758	-0.000320893726197374	-5.40892085710617e-07	-1.80998192775101e-07	-2.06147929174932e-07	-3.09165325389104e-06	-0.00859175760706829	-1.03950884804832e-05
"1462"	1461	-88.0122771175382	6.4736477244127	6.4737087681064	145.496388585271	145.496371494726	7.53637742131527e-05	7.40129971166012e-05	1.38228442330988	1.37502664357762	0.00733646324540215	0.698466475545032	0.69846464728342	0.69845455563605	0.455430380929617	0.698447968985307	0.000187891139273498	0.512077480575788	0.296738810212644	0.00100039350232606	0.999555035980449	0.756511086388596	0.000509727315993615	0.999555036779681	0.803084838596582	2.33502951224726e-09	0.999999990901949	0.951823255857526	0.999999990901956	0.999997229978773	0.999999916627836	0.00161957247505946	0.999999990901642	0.99999999090166	0.169387818443553	0.000192570329684264	0.996756680374075	1.42943644315712e-07	1.78653143422709e-07	0.00423807923609809	0.99963683068008	6.8346071442247e-05	1.80209483452124e-08	8.26925062616147e-05	0.000155590698957557	5.67950368131695e-05	0	0	0	0	74.6521554709721	-0.00245756837440622	-0.000320900051025188	-5.41082225704017e-07	-1.81001070094306e-07	-2.0621126100088e-07	-3.09015258629233e-06	-0.00859442330977076	-1.03540844143823e-05
"1463"	1462	-88.0122874511805	6.47364028914247	6.47370132607677	145.49639713087	145.496380040064	7.53590677916789e-05	7.40078062111973e-05	1.38227875540278	1.37505349953704	0.00733645562085085	0.698466833247609	0.69846501218622	0.698454959807616	0.455430828794446	0.698448398469392	0.000187890770469826	0.512084214672256	0.296770147086138	0.00100039280342627	0.999555036809275	0.756800603781441	0.000509726959710525	0.999555037605371	0.803353022473763	2.33502379397674e-09	0.999999990901975	0.951871408510896	0.999999990901982	0.99999725745042	0.999999917611587	0.00161913331625859	0.999999990901669	0.999999990901687	0.169306919905578	0.000192570081813892	0.996756677495883	1.42961151343735e-07	1.78675129848347e-07	0.00423596804110698	0.999636831466511	6.83459522610736e-05	1.80209177914617e-08	8.26923620759833e-05	0.000155590327549153	5.67948851871657e-05	0	0	0	0	74.6432347989459	-0.00245756410837018	-0.000320906355434571	-5.41271576634336e-07	-1.81003945707158e-07	-2.06274297584638e-07	-3.08865274472611e-06	-0.00859707662148282	-1.03132242425079e-05
"1464"	1463	-88.0122977440345	6.47363285340286	6.47369388360552	145.496405676598	145.496388585532	7.5354381241138e-05	7.40026365691618e-05	1.38227308570407	1.37508023526466	0.00733644802640235	0.698467189538082	0.698465375651625	0.698455362403183	0.455431274903082	0.698448826287281	0.000187890403122583	0.512090916898367	0.296801432270381	0.00100039210728473	0.999555037634839	0.75708977634694	0.000509726604833528	0.999555038427809	0.803620840345538	2.33501809828491e-09	0.999999990902001	0.951919513035682	0.999999990902008	0.999997284648719	0.999999918582309	0.00161869604135066	0.999999990901697	0.999999990901714	0.169226060046863	0.000192569834911585	0.996756674628981	1.42978590119367e-07	1.78697030609055e-07	0.00423385796688363	0.999636832249869	6.83458335505268e-05	1.80208873583432e-08	8.26922184594877e-05	0.000155589957584918	5.67947341516327e-05	0	0	0	0	74.6343114747358	-0.00245755986140216	-0.000320912639515928	-5.41460141141931e-07	-1.81006819611166e-07	-2.06337039965497e-07	-3.08715372839454e-06	-0.00859971758567384	-1.02725074394953e-05
"1465"	1464	-88.0123079962431	6.47362541719607	6.47368644069474	145.496414222455	145.49639713113	7.53497144949152e-05	7.39974881196136e-05	1.38226741420862	1.37510685119426	0.00733644046195098	0.69846754442141	0.698465737684684	0.698455763428308	0.4554317192617	0.698449252444872	0.000187890037226657	0.512097587406299	0.296832665849493	0.00100039141389176	0.999555038457152	0.757378604495543	0.000509726251357689	0.999555039247007	0.803888292711055	2.33501242509242e-09	0.999999990902027	0.951967569479989	0.999999990902034	0.999997311576391	0.999999919540174	0.00161826064327388	0.999999990901724	0.999999990901741	0.16914523884892	0.000192569588973929	0.996756671773329	1.42995960875016e-07	1.78718845996531e-07	0.00423174901311466	0.999636833030162	6.8345715308954e-05	1.80208570454332e-08	8.26920754101283e-05	0.000155589589059742	5.67945837044822e-05	0	0	0	0	74.6253855106883	-0.00245755563343508	-0.000320918903359236	-5.4164792185675e-07	-1.81009691803855e-07	-2.06399489178513e-07	-3.08565553650151e-06	-0.00860234624563727	-1.0231933500339e-05
"1466"	1465	-88.0123182079489	6.47361798052427	6.47367899734654	145.496422768439	145.496405676857	7.53450674866144e-05	7.39923607919037e-05	1.38226174091131	1.37513334775802	0.00733643292739144	0.698467897902531	0.698466098290426	0.698456162888529	0.45543216187645	0.698449676948042	0.000187889672776946	0.512104226347498	0.296863847907462	0.00100039072323771	0.999555039276225	0.757667088637212	0.00050972589927809	0.999555040062977	0.804155380068782	2.33500677432023e-09	0.999999990902053	0.952015577891873	0.999999990902059	0.999997338236129	0.999999920485353	0.00161782711499538	0.999999990901751	0.999999990901768	0.16906445629327	0.000192569343997524	0.996756668928886	1.43013263842298e-07	1.78740576301478e-07	0.00422964117948567	0.999636833807403	6.83455975347088e-05	1.80208268523096e-08	8.26919329259131e-05	0.000155589221968536	5.67944338436342e-05	0	0	0	0	74.6164569191064	-0.00245755142440213	-0.000320925147054038	-5.41834921401303e-07	-1.81012562282771e-07	-2.06461646255646e-07	-3.08415816825265e-06	-0.00860496264453793	-1.01915018949038e-05
"1467"	1466	-88.0123283792941	6.47361054338964	6.47367155356298	145.49643131455	145.496414222712	7.5340440150058e-05	7.39872545156143e-05	1.38225606580714	1.37515972538657	0.0073364254226188	0.698468249986364	0.698466457473864	0.698456560789365	0.455432602753462	0.698450099802643	0.000187889309768374	0.512110833872673	0.296894978528145	0.00100039003531298	0.99955504009207	0.757955229181425	0.00050972554858983	0.999555040875729	0.804422102916512	2.33500114588957e-09	0.999999990902079	0.952063538319343	0.999999990902085	0.999997364630598	0.999999921418013	0.00161739544951105	0.999999990901778	0.999999990901795	0.168983712361444	0.000192569099978983	0.996756666095615	1.43030499252043e-07	1.7876222181361e-07	0.00422753446568126	0.999636834581602	6.83454802261499e-05	1.80207967785516e-08	8.26917910048577e-05	0.000155588856306228	5.67942845670159e-05	0	0	0	0	74.6075257122501	-0.00245754723423671	-0.000320931370689459	-5.42021142387953e-07	-1.81015431045475e-07	-2.06523512224723e-07	-3.08266162285533e-06	-0.00860756682536902	-1.01512121105617e-05
"1468"	1467	-88.0123385104202	6.47360310579436	6.47366410934614	145.496439860787	145.496422768695	7.53358324192853e-05	7.3982169220558e-05	1.38225038889116	1.37518598450895	0.00733641794752851	0.698468600677815	0.69846681523999	0.698456957136312	0.455433041898842	0.69845052101451	0.000187888948195878	0.51211741013181	0.296926057795263	0.00100038935010797	0.999555040904698	0.75824302653717	0.000509725199288027	0.999555041685275	0.804688461751357	2.33499553972195e-09	0.999999990902104	0.952111450810359	0.999999990902111	0.999997390762438	0.999999922338321	0.00161696563984546	0.999999990901805	0.999999990901822	0.16890300703498	0.000192568856914928	0.996756663273475	1.43047667334294e-07	1.78783782821657e-07	0.00422542887138499	0.999636835352769	6.83453633816417e-05	1.80207668237402e-08	8.26916496449839e-05	0.000155588492067765	5.67941358725625e-05	0	0	0	0	74.5985919023361	-0.00245754306287248	-0.000320937574354189	-5.42206587419455e-07	-1.81018298089546e-07	-2.06585088109649e-07	-3.08116589951865e-06	-0.0086101588309607	-1.01110636450789e-05
"1469"	1468	-88.0123486014683	6.47359566774058	6.47365666469808	145.496448407149	145.496431314804	7.53312442285525e-05	7.39771048367774e-05	1.38224471015847	1.37521212555266	0.00733641050201642	0.698468949981767	0.698467171593781	0.698457351934848	0.455433479318675	0.698450940589452	0.000187888588054418	0.512123955274167	0.296957085792406	0.00100038866761315	0.99955504171412	0.758530481112951	0.000509724851367816	0.999555042491626	0.804954457069755	2.33498995573917e-09	0.99999999090213	0.952159315412834	0.999999990902137	0.999997416634261	0.99999992324644	0.00161653767905163	0.999999990901831	0.999999990901849	0.168822340295426	0.000192568614801999	0.996756660462428	1.4306476831831e-07	1.78805259613365e-07	0.00422332439627944	0.999636836120915	6.83452469995555e-05	1.80207369874577e-08	8.26915088443213e-05	0.000155588129248113	5.67939877582165e-05	0	0	0	0	74.5896555015386	-0.00245753891024334	-0.000320943758136506	-5.42391259090843e-07	-1.81021163412581e-07	-2.06646374931128e-07	-3.07967099745342e-06	-0.00861273870401016	-1.00710559758424e-05
"1470"	1469	-88.012358652579	6.47358822923046	6.47364921962087	145.496456953636	145.49643986104	7.53266755123316e-05	7.39720612945437e-05	1.38223902960427	1.37523814894365	0.00733640308597874	0.698469297903089	0.698467526540195	0.698457745190429	0.455433915019024	0.698451358533259	0.000187888229338967	0.512130469448283	0.296988062603032	0.001000387987819	0.999555042520348	0.758817593316788	0.000509724504824349	0.999555043294794	0.805220089367469	2.33498439386332e-09	0.999999990902155	0.952207132174631	0.999999990902162	0.999997442248657	0.999999924142531	0.00161611156021097	0.999999990901858	0.999999990901876	0.168741712124339	0.000192568373636843	0.996756657662434	1.43081802432571e-07	1.78826652475502e-07	0.00422122104004618	0.999636836886052	6.83451310782681e-05	1.80207072692881e-08	8.26913686009066e-05	0.000155587767842256	5.67938402219282e-05	0	0	0	0	74.580716521989	-0.00245753477628343	-0.00032094992212426	-5.42575159986993e-07	-1.81024027012196e-07	-2.06707373705735e-07	-3.07817691587221e-06	-0.008615306487043	-1.00311886009445e-05
"1471"	1470	-88.0123686638921	6.47358079026615	6.47364177411655	145.496465500247	145.4964484074	7.53221262053095e-05	7.39670385243562e-05	1.38223334722381	1.3752640551063	0.00733639569931204	0.69846964444663	0.69846788008417	0.698458136908494	0.455434349005928	0.698451774851699	0.000187887872044522	0.512136952801979	0.297018988310465	0.00100038731071607	0.999555043323392	0.759104363556216	0.000509724159652797	0.999555044094789	0.805485359139587	2.33497885401677e-09	0.999999990902181	0.952254901143569	0.999999990902187	0.999997467608185	0.999999925026754	0.00161568727643312	0.999999990901885	0.999999990901902	0.168661122503284	0.000192568133416122	0.996756654873456	1.43098769904778e-07	1.78847961693857e-07	0.00421911880236578	0.999636837648189	6.83450156161617e-05	1.80206776688168e-08	8.26912289127838e-05	0.000155587407845197	5.67936932616554e-05	0	0	0	0	74.5717749757759	-0.00245753066092711	-0.000320956066404888	-5.42758292684517e-07	-1.81026888886023e-07	-2.06768085446634e-07	-3.07668365398925e-06	-0.00861786222244323	-9.9914610081249e-06
"1472"	1471	-88.0123786355474	6.47357335084979	6.47363432818718	145.496474046981	145.496456953886	7.53175962423879e-05	7.39620364569418e-05	1.3822276630124	1.37528984446348	0.00733638834191331	0.698469989617223	0.698468232230629	0.698458527094459	0.455434781285406	0.698452189550519	0.000187887516166093	0.512143405482361	0.297049862997899	0.0010003866362949	0.999555044123265	0.759390792238284	0.000509723815848348	0.999555044891623	0.805750266880523	2.33497333612216e-09	0.999999990902206	0.952302622367416	0.999999990902213	0.999997492715382	0.999999925899266	0.00161526482085579	0.999999990901911	0.999999990901928	0.168580571413835	0.00019256789413651	0.996756652095453	1.43115670961856e-07	1.78869187553249e-07	0.00421701768291782	0.999636838407337	6.8344900611625e-05	1.80206481856307e-08	8.26910897780034e-05	0.000155587049251959	5.67935468753635e-05	0	0	0	0	74.5628308749459	-0.00245752656410899	-0.000320962191065411	-5.429406597504e-07	-1.8102974903171e-07	-2.06828511163072e-07	-3.07519121102053e-06	-0.00862040595243184	-9.95187269779707e-06
"1473"	1472	-88.0123885676838	6.4735659109835	6.47362688183478	145.496482593837	145.496465500495	7.53130855586817e-05	7.39570550232538e-05	1.38222197696543	1.37531551743648	0.00733638101367986	0.698470333419683	0.698468582984476	0.698458915753722	0.455435211863455	0.698452602635445	0.000187887161698711	0.512149827635827	0.297080686748396	0.00100038596454608	0.999555044919977	0.759676879769561	0.000509723473406205	0.999555045685307	0.806014813084018	2.33496784010243e-09	0.999999990902231	0.952350295893893	0.999999990902238	0.999997517572758	0.999999926760222	0.00161484418664469	0.999999990901937	0.999999990901955	0.168500058837574	0.000192567655794692	0.996756649328388	1.43132505829958e-07	1.78890330337523e-07	0.00421491768138089	0.999636839163507	6.8344786063052e-05	1.80206188193181e-08	8.26909511946233e-05	0.00015558669205758	5.67934010610251e-05	0	0	0	0	74.5538842315031	-0.00245752248576392	-0.00032096829619243	-5.43122263742542e-07	-1.81032607446926e-07	-2.06888651860575e-07	-3.0736995861837e-06	-0.00862293771907537	-9.91242317448932e-06
"1474"	1473	-88.0123984604398	6.47355847066941	6.47361943506138	145.496491140815	145.496474047228	7.53085940895191e-05	7.39520941544714e-05	1.38221628907836	1.37534107444511	0.0073363737145094	0.698470675858808	0.698468932350597	0.69845930289166	0.455435640746049	0.69845301411218	0.000187886808637424	0.512156219408065	0.297111459644883	0.00100038529546025	0.999555045713539	0.75996262655613	0.000509723132321593	0.999555046475852	0.806278998243144	2.33496236588077e-09	0.999999990902256	0.952397921770673	0.999999990902263	0.999997542182799	0.999999927609775	0.00161442536699332	0.999999990901963	0.999999990901981	0.168419584756094	0.000192567418387366	0.996756646572222	1.43149274734464e-07	1.7891139032956e-07	0.00421281879743261	0.99963683991671	6.83446719688431e-05	1.80205895694691e-08	8.26908131607084e-05	0.000155586336257118	5.67932558166207e-05	0	0	0	0	74.5449350574096	-0.00245751842582696	-0.000320974381872142	-5.43303107211375e-07	-1.81035464129353e-07	-2.06948508541573e-07	-3.07220877869816e-06	-0.00862545756431168	-9.87311192203119e-06
"1475"	1474	-88.0124083139535	6.47355102990964	6.47361198786902	145.496499687914	145.496482594082	7.53041217704403e-05	7.39471537819988e-05	1.3822105993467	1.3753665159076	0.00733636644429999	0.698471016939379	0.69846928033386	0.698459688513632	0.455436067939142	0.698453423986407	0.000187886456977297	0.51216258094406	0.29714218177016	0.00100038462902807	0.999555046503963	0.760248033003594	0.000509722792589749	0.999555047263268	0.8065428228503	2.33495691338068e-09	0.999999990902281	0.952445500045383	0.999999990902288	0.999997566547967	0.999999928448077	0.00161400835512292	0.99999999090199	0.999999990902007	0.168339149150995	0.000192567181911243	0.996756643826918	1.43165977899987e-07	1.78932367811276e-07	0.00421072103074962	0.999636840666954	6.83445583274038e-05	1.80205604356749e-08	8.26906756743307e-05	0.00015558598184565	5.67931111401378e-05	0	0	0	0	74.5359833645855	-0.00245751438423341	-0.000320980448190326	-5.43483192697428e-07	-1.81038319076693e-07	-2.0700808220447e-07	-3.07071878778498e-06	-0.00862796552991128	-9.83393844276523e-06
